19.77 9.24
38.22 47.11
32.38 3.03
20.83 76.82
97.67 92.74
61.2 52.94
54.49 18.28
36.37 19.16
61.75 47.27
74.74 39.91
98.09 53.0
66.75 98.54
76.74 93.26
58.58 41.05
16.34 20.34
26.35 97.81
10.3 99.49
84.15 17.76
33.05 99.7
88.34 27.38
26.1 63.21
0.04 45.79
12.97 8.88
7.3 81.91
12.34 17.55
58.66 89.23
39.73 93.02
45.22 57.4
70.56 41.08
12.39 61.05
71.47 23.99
7.05 21.67
40.24 94.64
21.41 33.35
48.72 75.14
47.62 50.38
75.01 78.15
49.28 87.4
10.18 43.77
88.77 41.93
11.29 77.23
69.25 16.0
72.92 81.38
10.81 6.03
57.55 60.4
1.95 27.21
51.19 6.78
63.19 41.3
87.05 3.52
38.58 42.63
0.7 16.92
3.94 9.19
45.1 36.6
67.37 74.74
64.55 99.14
75.18 24.52
44.67 22.14
5.77 7.9
3.11 5.12
23.12 74.96
53.12 58.43
22.38 4.39
11.5 83.88
32.76 35.26
57.94 91.37
22.22 78.63
74.22 16.22
13.32 43.26
84.46 4.28
89.26 2.59
47.85 83.16
72.22 81.48
68.92 41.75
92.31 29.52
72.44 3.71
32.59 80.73
77.2 27.46
11.86 63.04
35.36 17.53
4.67 85.97
34.43 82.05
31.58 17.63
54.72 22.14
39.19 43.4
50.67 36.99
54.84 99.89
61.94 82.08
25.68 77.56
2.94 45.12
61.59 9.71
45.94 89.55
33.25 43.67
62.64 33.21
16.46 37.34
3.75 50.8
77.59 35.0
72.32 42.51
93.63 53.83
88.83 34.37
6.74 77.23
92.33 70.89
16.9 28.39
42.81 94.63
47.55 84.61
7.6 56.07
73.38 20.33
60.3 22.61
85.3 82.94
44.08 54.76
86.69 44.24
86.7 0.23
29.76 37.58
26.42 26.68
33.66 8.19
91.37 50.02
41.72 52.03
19.95 17.8
68.25 98.88
64.53 27.19
96.53 14.77
20.27 47.57
29.61 31.32
9.04 70.51
7.18 43.9
48.12 65.25
23.28 14.63
19.3 10.99
52.07 30.85
1.6 78.01
13.1 48.28
95.14 68.72
72.19 93.75
40.84 48.35
33.52 15.5
34.56 12.81
83.58 29.43
59.75 14.5
45.91 70.42
79.92 84.93
5.11 13.32
67.75 2.54
34.8 84.54
90.47 74.62
44.59 65.27
7.53 9.86
2.56 7.92
84.08 28.8
96.53 1.43
18.96 5.44
41.98 53.99
47.03 11.11
79.5 44.42
35.82 52.42
58.38 47.55
71.77 79.01
81.06 15.95
84.14 80.04
65.73 71.11
21.0 61.49
65.59 51.23
40.18 36.35
18.62 9.35
24.11 96.77
51.69 41.94
40.21 82.31
1.89 83.9
32.78 76.57
88.9 98.43
80.69 85.54
38.11 4.89
4.77 40.58
20.55 62.29
0.12 31.15
76.58 10.42
58.65 53.62
98.63 56.91
90.83 38.72
74.35 49.03
19.02 18.3
41.92 73.61
7.19 26.45
15.21 38.43
11.25 76.88
15.44 57.65
66.37 82.06
56.78 84.87
65.16 68.74
10.58 49.54
84.99 65.73
32.05 15.14
12.32 53.79
82.64 29.35
79.95 36.56
93.12 84.2
45.97 99.14
35.68 67.72
80.96 81.27
94.84 35.95
75.59 81.99
95.54 16.43
86.16 26.75
79.07 35.73
32.34 38.89
30.02 57.9
59.43 94.59
62.3 65.86
52.15 45.7
16.68 56.12
88.03 17.99
12.33 3.99
90.99 13.22
31.45 35.75
14.95 29.48
66.94 8.06
87.36 13.09
54.9 72.27
51.6 51.8
68.94 96.98
8.8 2.03
40.8 88.21
40.66 65.46
32.05 7.91
28.16 78.31
41.57 43.66
83.76 13.57
89.17 84.98
33.46 65.79
57.93 96.53
37.14 22.84
20.28 25.45
57.93 43.54
11.37 60.8
34.59 68.65
78.25 11.96
37.3 91.19
69.66 18.92
95.38 28.81
43.17 65.53
34.9 66.64
52.23 46.42
21.87 97.43
56.94 17.13
73.56 43.09
6.37 91.69
20.16 71.89
38.61 87.88
83.79 74.2
62.59 50.11
41.77 73.59
0.24 27.24
93.15 91.99
5.72 89.3
98.57 44.68
16.23 52.32
28.54 98.96
1.18 43.67
72.97 39.2
86.56 66.73
65.94 3.33
42.56 93.3
16.43 5.83
71.6 91.78
52.35 20.64
89.31 81.99
74.6 32.7
55.74 6.23
91.62 72.34
5.56 77.52
62.8 51.28
34.8 22.21
41.98 2.84
76.85 20.22
29.27 2.38
85.4 20.66
47.48 1.02
22.6 55.4
80.3 33.81
27.39 64.04
23.31 86.93
63.57 76.11
59.96 21.5
47.13 64.15
41.27 99.72
50.15 32.85
41.77 51.57
76.27 98.49
62.8 18.81
66.14 39.73
29.22 48.86
25.06 74.67
8.18 8.43
3.28 26.71
18.89 87.06
93.03 5.34
8.46 76.61
62.63 24.82
51.82 35.25
25.61 2.01
5.46 14.01
20.25 1.26
75.54 36.13
70.76 51.55
28.32 24.12
71.97 30.62
61.94 72.44
72.59 36.46
80.08 87.9
0.32 91.01
46.09 95.41
35.85 19.15
31.6 25.44
99.12 12.53
90.76 22.35
5.3 78.64
73.6 86.06
70.48 19.03
36.84 91.4
87.07 41.41
66.23 0.7
56.06 71.95
55.59 97.86
35.1 62.35
79.31 62.82
39.82 54.22
6.08 68.06
42.46 27.58
3.01 44.96
51.65 31.38
14.87 84.28
54.62 64.14
19.29 38.93
76.3 9.51
29.58 7.09
45.82 85.7
33.28 83.16
29.09 55.96
87.59 58.82
8.22 37.89
48.36 64.98
70.1 49.28
17.82 80.61
58.0 7.03
19.67 35.86
91.47 67.41
43.97 94.75
48.15 63.64
4.48 63.86
76.43 64.37
21.7 60.72
36.42 61.18
69.34 8.27
96.75 83.02
23.08 50.99
41.43 54.87
56.01 85.09
56.13 72.32
60.43 23.14
54.44 25.67
4.27 5.5
46.3 84.44
41.45 66.49
60.65 96.67
67.95 17.04
84.58 25.83
10.46 58.95
9.75 63.8
68.08 17.73
85.42 58.76
9.73 22.46
84.92 95.19
33.62 74.81
29.85 64.06
1.9 36.92
69.68 97.35
86.74 7.08
53.21 12.23
90.05 87.57
22.74 74.78
35.69 78.12
2.05 25.24
73.04 53.49
27.37 76.85
70.8 21.03
70.38 49.67
97.86 35.48
90.01 96.0
77.81 33.26
63.0 75.81
63.99 66.89
31.82 37.53
30.44 31.63
40.07 39.15
2.43 16.46
70.62 9.11
66.86 87.55
10.79 9.82
43.52 97.98
51.48 27.41
22.01 86.05
48.89 33.59
69.67 99.57
55.34 83.11
80.67 52.54
5.07 16.0
40.13 23.38
64.04 20.79
61.84 40.83
8.28 74.08
91.38 0.9
4.26 61.3
38.79 29.34
20.72 60.42
31.85 52.89
2.34 54.42
88.08 9.88
95.44 47.48
30.52 73.26
46.63 76.73
15.68 24.11
2.36 93.8
98.24 80.86
59.62 40.29
43.69 62.01
7.27 83.31
46.12 51.89
34.59 64.01
27.44 27.55
9.29 46.95
76.16 6.22
43.0 16.6
8.02 21.54
34.84 12.1
46.56 60.17
7.78 92.99
77.21 51.51
99.95 90.48
78.56 79.71
40.72 79.64
30.4 82.83
55.96 42.65
13.45 28.0
5.8 4.28
87.49 12.73
73.37 14.48
37.06 59.25
8.59 19.59
15.98 72.26
66.66 10.26
28.34 45.36
71.41 57.47
81.69 7.09
54.28 98.47
89.79 11.48
99.43 52.48
51.46 94.11
9.8 6.83
90.39 26.75
1.55 11.82
39.88 79.59
36.46 12.04
23.84 63.52
51.48 13.23
68.3 21.16
41.81 21.3
9.46 66.29
64.83 98.02
56.8 21.75
11.15 64.09
9.41 90.97
81.55 96.12
67.18 59.47
57.26 0.71
33.02 47.29
90.28 91.48
95.36 50.44
41.1 84.37
60.55 49.81
39.04 53.72
76.58 5.23
18.6 9.92
9.22 71.59
21.78 66.19
12.26 39.86
21.61 9.62
59.87 22.03
47.46 40.21
49.53 57.61
29.28 63.97
58.1 92.89
81.17 37.17
90.46 30.82
26.87 34.0
12.08 13.87
76.43 49.75
73.12 62.0
79.95 79.99
68.19 29.2
76.17 78.08
85.7 64.03
60.99 92.35
46.32 2.4
43.24 77.53
72.9 95.93
5.38 76.84
27.56 96.65
7.86 24.95
5.01 63.59
46.59 89.05
16.58 39.58
11.01 38.75
23.62 33.81
46.19 42.12
35.22 28.82
86.61 22.22
32.74 10.8
22.46 25.76
59.88 62.75
95.01 96.87
38.42 62.17
28.23 37.16
14.03 73.46
62.79 43.99
16.28 63.42
28.97 49.04
86.71 8.15
61.2 44.99
9.91 5.03
88.01 74.29
61.68 87.05
79.47 88.0
84.88 50.72
83.15 39.03
99.82 3.27
41.17 83.22
43.38 20.75
25.77 72.94
94.01 76.37
60.83 93.27
62.34 92.88
45.67 81.94
9.4 86.53
44.11 4.55
48.83 65.99
1.76 73.77
9.06 96.7
54.98 2.18
29.96 6.91
85.43 81.53
94.02 1.52
50.62 16.1
64.19 69.74
98.43 21.37
21.98 33.89
87.0 61.27
28.63 1.22
56.22 64.29
18.4 23.4
33.16 56.82
33.37 46.21
62.44 84.8
6.33 70.89
86.49 78.26
76.18 51.27
96.02 37.14
26.84 57.71
30.07 16.37
54.42 77.28
15.86 75.16
4.75 54.52
89.8 22.08
20.35 95.34
72.21 46.54
4.18 56.72
15.5 85.75
88.01 36.29
53.87 58.2
44.68 93.71
51.52 61.69
44.38 33.87
58.29 90.69
18.9 66.95
48.08 41.37
66.08 24.54
84.91 70.78
27.73 3.62
31.58 48.64
50.38 52.64
56.83 66.7
91.33 30.51
0.07 69.74
93.07 4.53
66.6 64.38
46.1 34.21
4.78 7.34
64.84 5.01
38.33 99.1
59.67 5.1
90.76 95.14
52.41 0.1
19.74 54.11
89.96 86.91
5.23 4.84
49.28 30.38
97.73 99.35
95.25 15.41
40.76 16.31
62.44 76.11
19.42 85.25
66.78 49.24
74.38 91.08
89.79 37.0
53.95 35.22
64.57 88.4
17.15 49.57
45.17 3.07
93.03 57.0
28.0 32.98
1.6 61.49
36.98 57.8
39.06 53.73
52.38 46.31
11.31 24.06
35.02 2.86
67.82 67.8
99.69 26.79
19.59 39.32
92.24 51.69
63.92 7.2
71.35 17.12
91.97 60.44
43.25 88.95
18.05 9.92
17.02 67.92
95.29 93.46
44.69 53.52
21.08 45.75
55.99 0.73
90.41 50.88
42.9 3.87
67.17 15.15
65.41 32.67
89.67 14.56
90.27 87.48
25.64 70.83
32.52 39.56
30.07 57.46
73.96 35.31
0.25 36.52
86.6 51.66
37.87 62.97
90.79 24.53
87.56 77.62
63.38 16.75
33.32 91.25
79.76 77.18
59.45 80.03
71.46 60.89
99.28 21.02
10.57 13.33
64.7 85.06
12.07 78.69
35.56 24.47
75.49 0.89
2.16 90.99
42.46 41.03
35.41 81.74
92.93 80.79
6.78 27.53
33.97 93.99
29.21 62.15
83.01 51.7
41.95 29.12
50.81 82.68
83.14 92.91
26.91 88.7
70.22 11.86
88.03 33.16
1.41 25.21
6.98 27.4
18.18 87.39
57.33 87.06
33.24 27.87
14.87 50.11
67.47 60.28
79.58 19.67
33.98 75.3
21.23 97.49
64.98 59.32
41.21 28.55
1.58 27.46
8.83 31.85
98.74 81.19
22.18 33.0
6.48 64.09
26.98 42.78
41.58 99.29
88.68 2.58
54.16 9.33
25.66 92.81
65.47 19.79
0.34 72.14
15.39 82.41
58.65 57.07
36.28 99.67
6.87 44.6
17.17 70.95
9.89 55.8
58.06 44.3
33.72 94.61
36.61 41.51
26.06 11.77
55.41 71.76
94.96 52.66
55.59 33.56
90.16 70.54
61.02 90.5
73.76 91.29
77.33 70.88
60.24 87.5
12.75 95.41
53.24 63.8
19.43 13.36
50.78 37.7
66.62 77.61
38.11 43.25
21.67 10.11
63.1 54.33
26.87 46.61
84.51 79.78
61.42 38.12
55.72 8.09
88.53 71.14
0.78 39.77
36.08 37.44
89.53 2.56
77.74 32.86
99.55 22.06
39.42 40.94
43.43 94.11
52.73 31.02
75.13 26.16
12.27 23.81
65.94 77.32
62.99 80.04
16.76 95.22
48.33 0.6
64.54 59.65
78.13 8.65
15.58 5.84
95.54 28.51
3.04 38.17
29.17 40.38
26.3 76.63
59.15 54.01
85.26 58.68
91.95 9.82
85.0 48.18
24.59 5.17
7.94 49.24
6.23 16.97
41.49 22.03
26.77 95.95
16.9 30.58
93.0 42.38
26.5 8.63
77.58 89.59
10.13 55.79
42.12 63.73
9.48 44.0
11.39 30.35
35.21 61.83
78.62 6.64
99.73 25.01
80.06 52.11
36.1 37.86
43.01 86.36
92.38 84.86
27.42 99.31
79.33 89.05
50.98 62.13
21.76 23.21
4.14 71.4
80.82 28.54
74.35 6.76
72.29 69.73
80.51 83.55
11.26 83.95
21.35 63.69
67.86 81.67
39.18 21.95
59.35 59.94
2.7 52.65
72.18 65.55
52.42 29.03
58.2 3.6
20.84 73.66
68.23 95.84
38.14 10.26
79.61 66.85
33.24 64.58
10.33 66.77
46.82 42.49
53.1 67.02
86.27 66.42
92.73 23.93
1.89 55.32
36.04 66.67
52.04 25.77
27.62 11.99
14.77 50.5
48.19 8.68
29.28 8.75
13.1 51.53
46.69 40.55
89.23 78.79
18.07 93.15
25.98 72.34
14.99 96.57
52.76 29.52
11.71 88.62
37.23 53.71
65.08 68.6
4.7 71.86
98.81 33.63
94.22 50.22
1.53 13.85
86.31 24.45
99.3 12.48
45.32 86.13
44.67 14.98
52.84 50.97
18.18 44.71
38.94 31.34
81.95 63.87
52.47 43.07
86.9 79.71
83.9 74.29
51.27 16.3
29.09 48.87
18.05 92.92
90.76 43.81
72.1 13.48
65.66 4.14
50.3 97.46
76.05 83.0
52.36 93.39
29.09 61.96
87.27 90.74
1.29 62.95
14.45 74.68
55.14 8.15
57.03 28.23
7.28 39.76
70.65 56.52
41.34 62.53
59.21 28.06
54.56 67.17
46.89 67.06
59.96 71.84
57.58 32.24
37.34 5.37
84.43 65.07
86.92 2.36
24.22 4.51
9.22 65.53
21.85 52.81
13.97 78.17
97.35 55.84
95.38 56.15
49.62 22.61
58.76 61.38
58.17 46.27
45.09 12.64
2.5 72.84
51.5 82.37
11.47 81.69
84.48 47.7
1.49 11.43
89.09 80.27
85.28 51.15
18.85 48.83
81.44 81.05
34.88 85.39
91.56 91.9
49.71 62.48
29.48 79.88
33.94 33.74
54.96 7.98
74.57 41.21
5.21 54.18
88.55 2.61
54.41 98.94
20.81 36.29
57.04 37.72
19.55 31.55
30.53 44.57
84.22 61.27
80.21 77.02
20.38 49.8
13.02 56.73
47.36 3.66
32.76 58.24
91.52 38.56
93.73 0.51
14.75 54.23
36.76 14.08
76.24 85.73
51.11 4.02
88.87 81.45
80.66 6.49
7.56 12.79
33.97 55.95
25.48 66.61
89.64 83.7
35.95 11.35
0.3 36.44
39.43 48.69
74.5 13.36
51.9 53.5
7.77 52.94
94.88 38.88
78.36 77.02
51.44 72.34
17.42 10.72
16.78 58.54
42.05 64.43
49.05 18.48
87.6 25.25
86.31 25.77
18.97 5.35
44.51 28.18
18.08 29.41
33.26 84.95
4.48 30.73
45.08 25.88
90.61 79.71
94.02 89.88
67.02 40.9
30.81 9.83
82.84 69.75
48.5 67.39
92.97 52.03
19.6 43.59
87.73 99.33
34.94 17.28
85.05 55.6
71.71 42.88
68.88 25.83
25.62 64.97
25.76 55.63
57.42 41.65
23.65 48.45
28.61 6.39
75.76 19.87
26.0 87.14
70.99 18.9
80.77 78.89
96.31 74.84
60.35 61.7
57.58 23.47
20.43 75.06
72.06 47.72
2.62 60.93
41.45 15.66
81.08 85.62
49.79 36.6
14.17 26.1
47.89 25.86
13.67 99.1
4.73 66.26
42.59 39.03
42.92 43.85
39.57 91.84
46.86 77.0
1.66 70.21
29.29 6.2
13.31 73.89
79.93 65.06
34.48 53.83
36.87 12.5
23.1 55.59
12.38 71.06
56.34 44.84
55.17 30.73
63.44 2.85
55.79 48.37
52.06 11.44
22.93 69.3
6.88 94.36
79.07 23.34
38.87 8.51
59.92 73.85
64.8 67.83
25.33 90.42
60.21 19.0
39.86 12.12
80.3 42.55
48.56 25.98
92.2 46.73
7.04 63.94
26.78 91.79
10.33 79.36
4.59 81.47
13.43 72.2
24.97 73.15
57.05 24.25
77.65 50.66
39.72 84.58
6.46 65.37
31.32 5.72
80.93 26.8
19.37 58.89
14.14 82.92
67.04 67.7
33.94 60.56
58.4 18.71
92.91 21.07
73.32 46.65
35.5 18.1
72.28 93.55
86.4 34.82
35.74 88.92
34.72 73.38
92.86 12.29
14.19 64.34
78.05 28.09
81.57 42.16
35.62 35.44
94.24 53.08
22.9 38.03
94.75 69.31
5.12 11.29
76.64 7.17
11.2 40.15
90.41 0.13
77.17 11.68
32.84 35.36
17.06 4.99
62.73 30.03
13.45 66.94
2.29 49.41
71.95 75.89
85.85 56.47
3.28 4.46
84.8 30.28
45.59 36.5
29.72 84.5
5.39 39.34
40.46 27.7
77.66 15.1
93.43 41.92
99.4 96.3
13.46 90.78
16.15 16.44
85.91 37.17
18.26 84.32
53.57 15.04
55.82 62.31
42.82 76.09
96.68 89.76
79.4 33.47
47.49 98.45
62.0 83.52
58.84 83.68
42.24 50.48
60.47 96.5
27.72 52.25
76.69 42.7
27.91 43.19
31.26 77.19
36.38 93.0
52.24 48.23
9.97 16.3
64.72 99.61
66.69 88.07
11.76 10.02
13.83 63.82
75.28 44.5
48.53 71.52
80.28 59.69
90.35 37.11
68.03 7.42
82.96 17.31
47.52 94.99
92.47 42.89
74.74 83.89
64.65 91.93
22.49 1.24
78.73 72.15
11.78 52.91
96.79 52.87
2.07 31.42
87.0 24.77
19.37 45.73
67.61 49.33
21.95 15.53
27.57 44.68
59.44 24.56
8.25 74.92
14.2 40.46
25.73 25.38
28.59 33.83
1.13 46.62
25.72 87.02
47.71 49.87
72.57 2.74
34.45 47.16
17.13 33.52
36.77 68.41
19.14 93.52
60.53 79.75
55.53 60.52
39.7 40.28
75.11 55.79
0.81 43.3
22.9 1.74
48.08 96.3
96.49 9.68
85.3 75.94
68.96 24.7
82.8 85.34
22.76 16.13
91.75 10.81
54.36 99.88
40.84 83.84
98.12 61.75
27.26 80.6
17.44 82.44
46.5 57.85
97.84 32.72
57.37 11.61
61.15 74.26
51.62 46.92
93.65 48.74
88.79 74.17
43.49 59.03
99.59 57.33
80.87 56.02
89.36 61.05
62.01 20.44
26.84 16.15
90.51 89.53
60.2 8.34
92.12 63.37
3.58 44.7
13.0 93.98
66.05 66.86
62.14 85.26
42.96 58.07
10.74 96.08
3.69 11.23
85.54 12.39
84.65 19.56
31.21 81.71
3.08 60.67
11.44 1.89
36.29 36.14
2.69 33.23
76.35 82.61
20.32 51.05
40.06 28.94
76.19 1.89
10.84 75.42
13.64 65.59
54.59 24.28
82.39 55.52
63.15 1.52
40.45 35.08
30.07 27.36
76.92 87.6
6.88 45.3
86.98 56.41
10.2 14.57
16.67 77.72
64.57 17.5
10.12 43.8
24.4 76.69
4.37 19.45
76.75 58.5
25.45 16.63
96.78 61.41
1.69 32.31
29.23 77.46
6.75 16.11
44.97 35.66
36.79 85.26
59.55 23.02
69.63 73.08
33.71 98.19
60.41 12.63
62.51 71.9
69.58 94.67
81.32 78.02
97.21 47.19
99.29 38.15
36.6 8.83
23.72 40.21
33.95 66.98
23.95 85.2
40.6 14.18
1.07 62.91
83.61 57.53
10.04 82.65
87.52 13.47
36.93 33.47
76.07 79.05
3.11 4.89
5.9 29.24
34.11 48.42
95.17 42.8
27.47 22.24
26.03 76.32
14.1 40.31
13.37 14.62
56.91 55.59
92.35 94.96
55.78 50.33
94.64 50.47
73.25 88.18
19.74 76.68
77.98 7.33
80.69 43.84
27.75 19.22
64.05 25.7
96.74 13.04
7.31 5.56
58.23 71.83
79.49 70.53
15.28 26.41
85.92 10.33
70.86 60.2
78.93 78.44
28.42 16.45
15.26 27.18
54.4 6.1
25.14 1.08
85.41 95.19
55.19 42.61
20.84 17.08
67.76 71.83
43.46 21.78
46.2 5.57
46.08 96.28
56.55 19.18
65.71 0.92
94.15 89.15
91.39 8.69
98.55 82.8
75.84 35.11
3.99 92.09
84.52 31.01
82.34 38.02
67.53 9.43
61.05 41.63
7.94 48.03
39.56 77.1
77.51 86.67
88.07 45.43
29.1 62.87
42.93 80.01
67.67 26.04
40.13 27.61
77.86 71.18
53.3 74.64
95.18 27.16
76.88 3.25
5.05 10.04
95.05 6.86
28.92 83.27
0.7 92.75
95.06 87.72
75.04 90.96
48.75 17.93
79.9 9.08
43.16 54.61
61.37 67.87
11.09 28.38
44.31 52.42
28.01 40.37
94.7 54.3
22.95 54.63
92.75 65.56
86.74 68.43
7.19 92.28
29.62 33.28
69.01 98.19
88.12 69.43
36.58 15.42
26.81 11.24
77.63 56.5
27.24 12.07
81.57 73.37
94.0 37.34
77.38 94.39
31.06 17.21
83.14 57.55
0.98 86.46
99.34 18.47
97.71 15.81
32.44 84.05
78.17 89.0
18.22 90.08
23.96 97.78
9.1 8.64
18.73 89.56
21.01 13.94
95.08 43.46
92.28 45.53
56.48 47.71
86.67 96.13
86.21 61.67
55.57 26.69
16.56 93.2
2.98 57.31
48.04 59.93
95.99 53.19
27.74 73.71
36.72 30.38
70.23 72.35
0.38 51.73
41.11 23.28
62.95 80.42
50.6 7.55
52.05 22.85
89.62 11.77
57.23 45.85
43.16 80.04
66.57 87.93
48.01 81.61
54.93 46.47
95.37 34.11
9.08 13.52
45.16 81.14
86.25 50.05
14.44 79.5
84.52 42.88
34.69 96.77
34.52 77.46
21.85 7.17
62.19 33.12
35.08 32.25
48.06 54.59
11.56 53.27
94.15 59.79
99.51 42.24
94.26 97.3
71.65 61.61
36.83 35.42
63.15 58.75
33.21 43.86
75.88 7.68
64.6 11.14
46.71 15.08
76.29 11.61
70.03 26.47
33.04 34.98
88.26 9.98
46.98 18.11
90.94 93.24
96.26 97.42
58.16 65.61
5.66 83.11
98.03 33.98
16.65 61.2
86.55 45.06
87.91 28.51
6.53 10.54
93.04 87.68
66.28 77.51
68.01 4.54
47.61 6.47
30.03 78.81
75.61 5.45
71.67 41.79
45.53 7.75
55.21 80.47
14.83 70.62
53.44 20.48
33.16 46.72
76.89 83.54
86.68 19.38
38.2 10.95
41.97 59.81
50.11 0.37
80.98 64.52
82.32 29.92
98.43 22.67
67.49 91.85
37.4 60.43
33.42 73.82
17.86 36.21
1.24 67.36
52.19 26.31
14.0 80.69
14.11 58.63
38.79 13.55
29.87 59.2
27.55 81.02
45.69 37.68
18.4 61.62
41.64 12.82
41.28 32.56
91.46 5.88
75.01 14.24
14.04 89.8
5.68 1.21
55.03 26.67
47.14 4.7
84.5 9.36
80.32 22.84
9.02 5.75
82.97 26.05
73.37 4.34
19.99 44.88
22.1 33.68
41.57 78.77
89.65 99.87
87.97 8.21
16.04 21.19
87.75 24.46
45.46 55.82
24.28 55.18
23.64 51.1
38.02 24.12
6.07 88.02
10.62 87.93
49.71 62.6
1.84 60.16
6.26 77.27
89.19 17.97
53.49 24.13
30.85 68.15
53.25 99.93
90.77 91.03
97.54 90.65
26.78 1.94
87.92 54.55
65.87 61.27
93.83 50.97
67.7 1.42
41.32 61.96
22.42 25.29
46.9 84.55
69.1 38.58
32.68 85.72
60.93 5.11
21.57 22.54
9.0 48.61
1.27 85.32
96.78 28.23
13.38 45.46
11.63 14.67
12.8 96.36
40.23 95.13
82.25 59.05
31.03 26.24
55.98 56.54
43.62 62.21
22.6 0.5
53.35 95.92
36.7 10.22
43.58 61.06
43.8 21.69
20.33 41.63
90.73 96.18
79.75 42.45
38.01 80.74
72.5 41.53
44.36 3.97
94.03 97.95
46.76 88.92
74.27 7.72
8.69 45.13
16.66 78.86
79.02 21.41
10.64 71.21
73.58 47.82
0.52 2.62
67.93 46.85
92.76 36.84
75.05 66.8
71.16 58.87
85.12 27.39
47.96 81.9
92.48 82.78
64.53 67.21
18.57 17.35
57.94 42.39
80.96 75.11
81.96 85.22
46.75 60.02
98.84 89.04
81.97 40.83
33.43 71.38
3.96 15.53
39.67 94.09
36.66 85.4
38.17 50.63
2.49 7.23
99.82 63.0
30.35 14.98
65.92 59.32
28.91 51.52
80.53 72.46
11.9 16.7
67.11 51.32
22.46 28.29
70.3 0.36
69.25 0.3
18.04 80.43
82.66 42.79
21.31 2.88
8.5 6.81
85.32 28.37
33.72 97.74
74.66 24.33
25.76 56.6
48.8 58.9
36.02 12.54
40.27 71.32
16.47 89.41
34.66 31.65
41.55 59.61
91.16 24.64
52.1 22.67
11.27 71.44
73.85 26.85
17.49 37.4
3.72 35.98
73.2 21.67
78.8 20.38
61.96 50.18
25.71 87.86
52.71 2.17
43.15 67.96
64.33 27.54
36.11 51.3
31.22 20.84
3.95 94.38
73.81 16.2
81.28 50.53
69.09 10.65
5.74 59.21
27.84 37.66
18.11 56.28
99.6 54.29
85.35 47.64
77.32 68.85
21.71 4.23
46.6 71.54
30.12 8.24
30.48 63.4
75.9 46.1
58.66 77.7
87.6 39.94
26.49 16.47
21.73 86.01
92.31 8.3
7.56 40.18
27.15 1.5
16.79 44.59
68.08 25.96
98.88 6.22
58.85 52.45
79.29 7.15
10.4 16.84
79.47 68.0
78.64 72.91
55.13 92.08
12.12 66.48
35.05 73.71
91.77 8.14
62.45 64.1
25.04 3.46
0.25 72.4
4.93 57.86
58.55 35.05
71.44 81.11
86.19 12.16
46.03 40.52
98.87 92.52
22.68 66.62
87.57 20.65
4.3 45.51
9.32 46.91
37.09 98.31
93.64 80.34
14.49 41.42
47.23 6.67
3.51 14.96
72.21 61.85
62.83 6.32
44.18 95.64
55.46 25.35
60.12 45.03
88.29 78.62
24.98 43.54
76.88 62.94
63.7 74.12
0.24 57.7
51.39 45.09
0.03 1.99
98.04 78.29
24.26 3.93
29.0 61.39
17.81 48.07
95.92 5.93
55.93 71.98
58.51 65.47
97.71 60.79
91.96 5.15
12.31 34.54
76.6 31.69
95.98 39.82
40.92 66.4
59.08 10.14
48.89 20.52
92.29 95.6
34.89 29.38
45.0 60.06
94.63 57.75
9.26 51.92
99.21 10.47
36.83 57.15
24.54 49.68
68.84 5.93
18.05 15.8
54.71 7.79
85.37 87.85
68.71 58.59
66.72 89.14
77.9 74.13
48.08 88.54
41.76 6.93
69.74 11.86
30.04 16.08
96.9 79.83
73.45 65.6
69.41 11.74
2.39 66.86
16.41 48.06
40.41 42.8
23.96 90.55
11.55 76.65
2.85 67.87
25.29 85.58
3.36 39.83
13.13 39.86
25.14 62.88
17.86 8.57
99.32 74.62
38.47 74.45
67.8 26.49
73.12 63.41
51.46 30.51
25.73 10.08
32.69 93.88
27.87 39.89
84.33 61.65
42.66 27.13
35.39 10.86
11.35 7.36
8.61 10.17
29.1 51.46
62.01 69.46
91.84 57.17
33.37 11.17
38.14 24.69
1.84 85.18
77.4 80.63
96.2 49.3
91.05 11.34
55.45 98.04
59.49 19.17
85.19 39.72
36.97 13.32
41.16 35.94
1.37 99.29
29.56 73.7
4.6 69.13
70.96 40.12
66.56 81.03
73.07 42.94
1.21 27.41
42.87 41.93
75.2 27.91
35.52 12.6
56.31 7.56
50.63 22.72
12.49 26.03
87.42 77.11
24.07 33.25
91.71 25.69
52.86 4.66
64.37 61.19
67.06 40.24
9.28 14.33
6.32 33.4
38.95 38.5
11.17 83.56
96.04 30.2
56.9 63.43
11.59 60.64
46.76 18.75
26.82 55.89
69.5 64.09
18.79 11.19
8.38 59.17
82.05 93.05
57.26 39.24
59.52 35.73
94.01 58.76
51.24 44.24
74.62 40.5
48.88 51.78
81.9 2.09
59.61 44.26
34.37 77.66
92.99 6.49
75.12 95.86
98.12 61.09
56.3 71.65
77.33 46.41
23.85 74.84
21.18 54.44
60.4 31.84
51.63 68.31
98.79 25.73
32.12 92.04
29.67 49.31
69.96 73.44
92.07 46.58
9.13 31.24
84.52 57.8
82.69 24.56
38.66 39.47
37.89 33.62
53.48 47.91
75.43 86.1
99.87 39.81
37.44 38.91
81.91 51.06
39.55 72.46
26.6 35.26
53.15 75.48
61.22 3.52
65.33 90.72
99.03 4.89
84.9 63.78
79.5 20.83
